word,sentiment
怪怪的,-11.696900449000411
恕我直言,-11.224920355606525
牛排,-11.646595937112036
街头,-10.945442913008169
亏了,-11.373770521283776
深有体会,-11.087730617862995
洗个,-10.867452218570145
安然,-10.861913513342069
厂里,-11.736457133603977
双子,-11.100674354345562
豪宅,-11.319633626151589
洋葱,-11.384136328559354
说完,-11.314110084301014
进水,-11.302067232959274
感同身受,-11.282890029099805
一朵,-10.971021180345184
说不说,-11.379125145413212
练成,-11.556125791326169
天王老子,-11.327098797184266
几十,-11.349264290173368
清风,-11.105553928746724
一剪梅,-11.540849411570242
尼,-9.99758550277543
诗,-11.152298048453918
好心,-9.835125185426703
先森,-11.218829993151447
捉,-11.53837896397593
新加坡,-11.167614760736683
理论,-11.389411326849185
件,-11.782679770264433
母校,-10.866279237804509
韭菜,-11.184726216670787
威胁,-11.603351469605867
铅笔,-11.733711078601193
三人,-10.968932819704921
调戏,-11.33079206106027
贵族,-11.179928498117535
管用,-10.802291933265707
窗,-11.070842683768488
啥样,-11.49477617147499
洗碗,-11.050036884258798
今日,-10.954227753308514
轻轻,-11.281657598211936
有着,-11.606422697836082
遗忘,-11.355082019067902
干过,-11.084134528983775
厦门,-11.160150425381385
驴,-11.414535061750305
钢铁,-9.489985873526024
哲学,-11.124294369079706
吃药,-11.333064367670431
需求,-11.417530941845657
未必,-11.322845118844413
唐,-11.161083567064985
拧,-11.291460778036075
穿鞋,-11.249573503928675
禾,-11.001752440743074
听得懂,-11.21506301560356
丽丽,-11.152604250162065
狗头,-11.229315702728579
我行,-11.267749424019197
欧美,-11.34538968067538
高素质,-11.522487954725252
咨询,-11.048440877886161
投影,-11.310835856598738
错别字,-11.166041265371922
数据线,-11.339756210869652
没跑,-11.254901243200562
一小,-11.556258324753014
勒,-10.194740784983038
脑海,-11.510564453003871
灵活,-10.275723490091236
变老,-10.553951972216444
高空,-11.330105377899791
凳子,-11.341805140635199
妈耶,-10.81742055852062
吕,-11.052104762020763
不愿,-11.150550375130317
蛋挞,-11.219793368935491
没说,-11.31355572521176
偏见,-11.250887992137667
羊,-11.27129865608233
马哥,-9.182240715349696
十几万,-11.311616122734542
什麼,-10.781551468576826
洋,-11.184720039388024
第一句,-11.337569878912571
重视,-11.083507838519433
好爽,-11.133600282096468
投诉,-11.245620588899644
五岁,-11.315196766776692
要生,-11.608716439566823
再来,-11.544640344276438
婚前,-11.786489384183463
市,-10.243213723207916
农夫山泉,-11.382299839772497
辐射,-11.47869490814703
降低,-11.235719346019438
水下,-11.296967365293588
可耐,-11.128922237141786
岁数,-11.246190476046644
欲望,-11.517231391513118
东东,-10.890765406124752
热烈欢迎,-8.813348018060951
培养,-10.746892470387216
要养,-11.491384454407864
定义,-11.63960981759424
两包,-11.532823281803964
初三,-11.434542732731234
出手,-8.130774047169506
买买,-11.495050348486558
女司机,-10.679103120589982
个人感觉,-11.360139900001279
强制,-11.359235646287555
转身,-11.084302630407583
康师傅,-11.344412032862586
商丘,-11.113260730097677
本是,-10.934957436406625
产,-11.52127130205749
寒,-11.177918497703601
加特林,-11.107469752803329
小视频,-10.964487266780257
版权,-11.286061599658685
不能不要,-11.238468013369125
能否,-11.385128060257404
禁驾,-10.916447735199894
这招,-11.313144916430634
傻傻的,-11.292681345229555
街舞,-11.570518139505982
修为,-11.520456427362937
解气,-11.01244046439983
看抖,-11.293293127937961
好长,-11.092968702773533
百,-11.31376346148452
棒棒糖,-9.856390489933304
公摊,-11.460064338350502
田姐,-9.951579032545778
杀人,-11.278611035763513
台湾,-11.043618793387928
防疫,-10.383230759998694
他妈,-11.512031677768073
哪里找,-11.191545226391263
魔力,-11.15877824035626
开局,-11.416108402257702
秃,-11.196495430498853
多发,-8.929538067030958
吸粉,-11.122132429174982
增长,-10.999552202691968
再次,-10.185798589786977
八号,-11.092987537138827
松,-11.260469712999015
辽宁,-10.46422827767498
虽,-11.106562168151875
渔船,-10.694243076734535
遭,-11.189691595580012
信心,-11.466492432112416
沉默,-11.155979200127268
很烦,-11.255553619376412
热情,-10.730653340726006
年少,-11.202426792043205
这颜值,-10.818741043140415
结尾,-11.218211662780549
吴宣仪,-11.065917310070402
动画,-11.643013882727516
缺氧,-11.117453342329162
做锁,-12.789797253325721
很多遍,-12.012382390567813
不羁,-11.422950260303725
十缨,-10.772800935215272
景色,-11.093860213562317
仙女下凡,-11.09881742114541
倾国倾城,-10.463369681042298
许多,-12.04267235122037
介意,-11.422292911749361
丨,-11.045447440013277
胖哥,-11.206797684990779
忐忑,-11.231543761094766
串烧,-10.87066470000738
重度,-12.612361936858754
奔向,-10.53698895147248
卖力,-11.024720510956222
鱼头,-11.040471563140992
曦,-11.095433460102743
神明,-11.077148690904878
恸,-11.140196634578965
两遍,-11.29491040311045
甜甜的,-11.113175146445737
王小帅,-11.222060217766945
片场,-11.416084213175933
通天,-11.438665594300478
陌生,-11.176308403409774
情头,-11.155370002274758
发布,-11.165929033898804
婷,-11.010019571526202
肘子,-11.480975592394138
凡,-11.139618510413479
大风,-11.36837971298699
肺炎,-10.896460573091153
小拇指,-11.278103400924737
丽江,-11.348498227450849
你养,-11.416792591812666
学生会,-11.302809249211867
祝您,-8.216411229568843
哈登,-11.388580244897884
狮子座,-11.062234885228968
团子,-11.218980140598982
斗鸡,-11.250443452678436
周一,-11.186526876511792
五天,-11.54004309221965
屯,-11.039113188109512
调理,-11.21852652310612
王大雷,-11.051421792811283
维维,-11.081971072094296
优酷,-10.958031650238864
害死,-11.47482694811801
张家口,-11.158071954777999
点火,-11.378808469903893
糖尿病,-11.539701329028478
巧乐兹,-11.161131133077104
突突突,-11.157361658052084
坠机,-11.15787787074395
对家,-11.26256750979306
打牌,-12.03918637705625
抬杠,-11.308466680663097
刀姐,-11.244538432700963
申请专利,-11.109488504309224
无辜,-10.923304254864236
大连,-11.108448827144805
定制,-11.465136755192894
承德,-9.800399399440462
霞,-10.816311017601798
高云,-11.406509609497874
董璇,-11.183017671451323
皇后,-11.262477209010793
一丝丝,-11.566514014297834
脱口秀,-11.163297705909065
何炅,-11.520891914389168
外籍,-11.190344182980807
老戏骨,-11.149539305661264
扔掉,-10.779825995812265
补拳,-11.436973340876785
拳手,-11.071522546464587
卤蛋,-11.363278025385622
捐,-10.722411227734288
无心,-11.23983177048289
槽,-11.199167737606917
停产,-11.342536109434365
情逢,-11.120551967061006
神足经,-11.289225299950933
加工资,-11.45163964083204
紫色,-11.29229014550897
嫂嫂,-11.934643242414758
如初,-11.524009721179022
一枝花,-11.395582294183576
那爷,-11.1878027227608
解球,-11.137273208301064
张根硕,-11.43392268903164
天秤座,-11.416831143811326
大闸蟹,-11.629705008795693
金寨,-10.322948622465397
公用电话,-9.091122590406027
闪现,-11.614894099532647
树苗,-11.41021317367017
绕口令,-11.326442634404485
董卿,-10.278675615159779
剑圣,-11.157619181704336
觉醒,-11.078991499061908
暴风,-11.226237156819257
小盆友,-11.318104731129784
安稳,-11.279184243352264
沦陷,-11.12800835544545
国粹,-11.23623262924692
层次,-11.303666386220504
入户门,-11.686030921965036
平米,-11.428135784728497
傻瓜,-11.23469812801736
一桶,-11.47498583869311
刷新,-11.14860738213401
堕落,-11.410152742136798
晒太阳,-11.249320183256879
玩个,-11.25485084687218
聚集,-9.483301797900586
变相,-11.196728534389276
张大,-11.31275586530689
推广,-10.504792562678393
核弹,-11.194821688895217
好怀念,-11.258098182192622
晃,-11.279142322164535
斜眼,-11.171879186200854
长久,-10.102773838881046
渴望,-11.233454980213686
彼此,-9.89515187093904
瞪,-11.653248225261851
太狠,-10.853019250001763
公斤,-11.445936838313312
型号,-11.371983106893671
木有,-11.2160027480643
黄明昊,-11.30113347878265
进球,-11.345704508955166
那得,-11.41190096088578
进不了,-11.39514464121992
抬起,-11.53447151728116
体面,-11.362854191831405
最起码,-11.410030386317063
尿不湿,-11.171242034475991
湿,-11.4296654800534
业绩,-11.35786859830725
续费,-11.162139460907383
楼顶,-10.959485372341836
抬头,-11.425261824910917
好乖,-11.068222847342978
起身,-11.398648605169646
真难,-10.974173277701022
辞退,-11.410946424827426
治好,-11.301755678116372
牙膏,-11.280820043542931
治,-11.118540415825567
尽快,-10.409594913400921
虐,-11.714360885143915
蚊虫,-11.298037820998792
挠,-11.511619643833072
好贵,-11.122058417345508
钳子,-11.172562300333011
生娃,-11.656336685373358
飞天,-11.12507696391707
笑醒,-11.315466412963671
典型,-11.39976309916161
应用,-11.525739612175318
尼塞,-11.171914366289228
京,-10.966768968150742
那双,-11.541753518652758
这算,-10.159833451968955
膨胀,-11.317128217769543
改天,-11.226227875696223
拍拍,-11.471140085537268
领证,-11.58934558143223
可笑,-10.717354400438513
王炸,-11.34563690522766
消消,-11.183842384958522
不愧,-10.59883983322479
瑞典,-10.958452273979088
倔强,-10.7392067108682
命运,-10.215091169360305
人格,-11.317695044274359
公仆,-10.45402965243818
张亮,-11.389178630383045
巴掌,-11.121063271985435
返校,-11.211437442381984
揉,-11.72771176441786
运营,-11.292851445680132
太君,-11.19784194549456
音质,-11.31498464607764
开挂,-11.354049288770586
好歹,-11.28186334696139
真像,-11.273028498458753
浏览量,-11.377357040990683
武林,-11.16282897210255
抱紧,-11.11063431038215
说错,-11.345059376614095
奇奇怪怪,-11.22130936507192
装个,-11.2693889729121
向前,-10.988750727645531
接近,-11.254695165315603
原配,-11.261012989575391
十几个,-11.611499842846824
输在,-11.297412278462643
几秒,-11.468838749382767
随意,-11.546564427549416
火箭,-11.445614876762065
记性,-11.59428808294438
人多,-11.39594264043664
鲸鱼,-11.200153613322652
产业,-11.23199637468452
最有,-11.12612618106744
生活费,-11.56964208305955
三角,-11.344819897201635
平庸,-11.437587028647325
好困,-11.28905156611167
窗外,-11.366821414658322
解说,-11.022059877659062
小点,-11.301032991987219
花完,-11.276477178461414
宝石,-11.275160794981739
般配,-10.97968036367398
前后,-11.564768849205981
敬礼,-3.5063399359459626
再也不会,-11.400495810081791
耐看,-10.767884652586378
总结,-11.326324261549972
说车,-10.782430639500447
得救,-11.141399256559215
紧,-11.38357799548397
图纸,-11.450560863775872
逃,-11.35408370260835
小肚子,-11.265632602825251
敷衍,-11.218765872216983
潦草,-11.437355815291603
分心,-11.154204608651114
雄起,-10.406856942805392
太远,-11.377339590189628
欢迎您,-10.461399531876891
渠道,-11.333342444293
一百元,-11.398619184027806
十斤,-10.683122383431757
则,-11.553410562253076
号码,-11.5486030579677
逼格,-11.315516183748608
远点,-11.441059729417779
看海,-11.150957417955267
脚跟,-11.25341640783133
咸,-11.121230823492336
呸,-11.184485447537357
木子,-10.915615783410177
岳母,-11.034081306999287
丈母娘,-11.387877866524338
直说,-11.32533409881579
清纯,-10.812713195385086
梦寐以求,-11.060268310379064
拍戏,-11.068058794532096
划过,-11.25812268748253
接地,-11.037270857851965
上百万,-11.403316313394091
欧豪,-11.081356014280026
短短,-11.250281938685308
僧,-11.134707217297908
诠释,-10.866960191532739
燃烧,-11.08192219736705
赞助,-11.35571827083542
受得了,-11.625574564892592
全校,-11.615744921359903
袁,-10.978264207963658
包含,-11.25917936352306
福利,-11.441296338230892
三万,-11.389508534456308
付出代价,-11.313251054816325
年底,-11.65554353235481
不合理,-11.335444134845861
全面,-10.907845696555869
低于,-11.327247820941112
青菜,-11.238310745439245
小刚,-11.097006294247564
漏油,-11.380105319405622
不值,-11.442999939169919
飒,-10.36601041430061
贝,-11.231024331337037
音刷,-11.771259979510118
倾城,-11.175579216624769
入味,-11.03569608591276
这一下,-11.323670986009322
看书,-11.861488825220068
拜托,-11.080113791954503
之上,-11.182078072572358
别跟我,-11.313950046622768
牛逼赞,-9.876790445631544
入乡随俗,-11.311261990161636
初一,-11.388374300968644
想当年,-11.410994695843419
全班,-10.833977865570597
耀眼,-11.64228329490887
这老,-11.358683659707909
九点,-11.361600957010277
宠爱,-11.424644248702148
人靠,-11.347494417665532
老年人,-11.185976480555215
纹,-10.699009165905057
太极,-11.16779090445513
交通,-11.382064070474673
竞技,-11.05779751145979
没来,-11.152181303457573
基本上,-11.638393554091419
雷霆,-10.392987376981973
任何人,-11.83177633970518
蜜糖,-11.193805923690453
老妈,-11.064519098811564
更帅,-11.183768209770657
感慨,-11.305270280897846
陌,-11.057002772541315
吓死人,-11.333229904432114
鲸落,-11.032832885314471
重复,-11.45773715040833
更大,-11.125492024095323
浅笑,-11.04588922013578
十岁,-11.221491014969711
梦见,-11.104463970338882
斯巴鲁,-11.263694045115178
测评,-11.3254159032632
三遍,-11.421084834853577
走走,-11.430040975807529
罚单,-10.153499466782623
峡谷,-11.539419979303993
约会,-11.37384982852571
偶遇,-11.2668800489921
可期,-10.484867378528653
解决不了,-11.269069414771348
竞争,-11.426132657614453
骗子,-11.110223026066608
不愁,-11.472968807896928
连个,-11.578789391288625
大军,-10.434196864971819
江浙沪,-11.28818221577894
没个,-11.422268420414987
守护,-11.12051871007765
伙计,-11.101692906999336
红烧,-11.206196510974314
卸妆,-11.50702420555152
张一山,-11.12117760048474
纸巾,-11.333206462200833
发了,-12.040658922358864
临时,-10.17477502271849
看透,-10.86371313940216
固定,-11.551309139375883
传统美德,-10.821944309936402
這,-11.089801983223381
大厦,-11.091391452499844
保洁,-11.322898831019371
退休,-11.63560271286631
虫,-11.078046215938604
车要,-11.49778184602217
配色,-11.109219173230787
电子,-11.439079861841368
稀饭,-10.48295500116328
四点,-11.296908128172518
章鱼,-10.942599502170813
一响,-11.155022827416206
无意,-11.724096961216201
我加,-10.233159265923948
涨粉,-10.892121697439258
书记,-10.1882126313878
巧,-11.091566770427193
种地,-11.145105509783043
加工,-11.342824535473264
楼主,-11.079483184126033
能活,-11.580584491768256
收回,-11.409287825240186
车费,-11.39549623401087
三胎,-11.282711835366602
钢琴,-10.738925053381688
忽略,-11.022025047873
太穷,-11.404679878692704
旺夫,-11.049929123878417
保养,-11.023505491853246
手势,-11.294263649898864
远远,-11.513167617934046
董明珠,-9.087895662052484
央视,-11.052042675196292
把子,-11.17945787567277
没准,-10.78896735699631
等级,-11.046185210891862
简简单单,-11.037968779378447
婚后,-11.296786958728656
手术,-11.423987814408218
没长,-11.38849399130864
折磨,-11.312388517539219
敬业,-11.240627659627293
十一点,-11.138099727438055
特工,-11.231845798816305
氪,-11.278548075839518
带带,-10.655855713245723
伙伴,-11.26058853898389
省钱,-11.231347895545143
象征,-5.783633027181237
优,-11.12437774848678
老夫,-11.092911496177958
搞不好,-11.28955524444901
渡,-10.21553433934725
劫,-11.196491291752773
发誓,-11.138480951498298
黑龙江,-10.75391317641255
兜里,-11.212373952192939
这身,-11.007570805979304
品味,-11.134383114568404
丝毫,-11.332868370166686
看病,-11.153147914242805
伯乐,-11.176835582122724
祖安,-11.362618399318501
折叠,-10.928987340142521
晓得,-11.45254166781139
粘,-11.177780347427909
太强,-11.220089381425444
起不来,-11.012530959320921
闹钟,-11.339118905857744
视,-11.182769572014578
不久,-11.486512446678407
油漆,-11.189785417662046
我命,-11.336167054205088
浪琴,-11.207515875699205
王力宏,-11.376541605694637
踩到,-11.283509704856066
老爷子,-10.666538445224273
有名,-11.317929255737704
心想,-11.201618276663545
四百万,-11.206433294794413
建设,-11.468097548198406
小帅哥,-10.010392775143774
刻度,-11.254080841856645
杯,-10.767904294165632
梦回,-11.125957241593401
波澜,-11.176607686156013
礼,-11.323270851959068
闭上眼睛,-11.077542788086376
独自,-11.316951771178685
调调,-11.19620940902593
高铁,-10.842969682987762
十分钟,-11.768337116435962
汽油,-11.473965734619842
输出,-11.15020018093293
标志,-11.390157497488314
睿智,-10.758803153335132
亳州,-11.26854562380498
卖货,-11.252334763322645
理发店,-11.234410406350554
我选,-11.194461606379141
成就,-11.007515957322283
帅赞,-9.87707359099461
澳大利亚,-11.25624641174374
柜子,-11.353436372078487
长高,-11.084320128938568
长点,-10.871001817404586
认错,-11.176762019763785
没人敢,-11.335962132533197
一流,-10.906231507494518
个赞,-11.176866057561211
轮不到,-11.395810411571752
往前,-11.483115030989804
吾,-11.130511866257043
中山,-11.096076145810498
一代,-10.899518697774093
指望,-11.581080884690182
精力,-11.523046528223226
侵权,-11.23772927792769
没电,-11.457739189243794
进化,-11.525871188813296
靠近,-11.341335232917492
乐趣,-11.53785131962021
老爷,-10.313075566614337
尼克,-10.99140194675755
催,-11.163008139454403
视线,-11.526853533187678
变道,-11.536413893989534
那女,-11.14424704249552
做广告,-11.167937921552149
常见,-10.834536168973605
过上,-11.160212458188495
加班费,-11.391015988366368
思,-11.210922852925238
掌握,-11.365154040914858
天涯,-11.224869732253003
性别,-11.206891052471324
很久没,-11.19158634713267
迷妹,-11.14162465746963
脸蛋,-11.284595311291481
很美,-11.212766120272596
酷酷,-10.784121250790868
把手,-11.274585155699363
一摸,-11.10812897003699
超标,-11.187982615442934
致癌,-10.634347665673955
小古林,-10.938746608106847
宁波,-11.317888390985829
不好玩,-11.145087952105037
绝望,-11.233946586347775
干净利落,-10.884162551906922
不见得,-11.374994151062133
冲锋,-11.064077152954823
印度人,-11.230529530660375
用纸,-11.40065063958634
明白人,-10.42450397575958
孬,-11.262494134087953
姑子,-9.744691193254576
更是,-10.807775053862992
度过,-10.80419643171451
干干净净,-10.952080930005854
女人味,-10.94116605482086
熟人,-11.318059358333763
冲浪,-10.900498124798556
买菜,-11.10761887088741
铁子,-10.842995130443153
玛莎,-11.345140767817144
空白,-11.248931958811076
豪橫,-10.340778094533949
护理,-10.092130363914254
一天天,-11.486010325529605
底线,-10.893835546561206
末,-11.163424617951057
不生,-11.354276872694662
跟我走,-10.946923630132172
暗号,-11.137807005118747
劈,-11.294479088620262
打着,-11.1925737942068
分数,-11.491007026830236
重量,-11.360563885216393
意境,-11.235055758640634
摄影,-11.453721439550339
真长,-11.238011963618735
三国,-11.436041907712536
地点,-11.2002823891786
恩爱,-11.23581575654729
争,-11.06533909988067
佩,-11.078535302001931
岔气,-11.125138268683635
队伍,-11.037525960048898
面粉,-11.412163234424977
马路,-11.33562191619727
处罚,-10.931956567816785
上身,-11.379107786898608
陶醉,-11.203146402861456
爷爷奶奶,-11.785423060067803
换车,-11.130028887942638
几只,-11.178430456321108
后宫,-11.16112075549764
领先,-11.018880278360742
器,-11.169724206732534
生长,-11.442873783553697
疼痛,-11.503043890716572
租房,-11.445578924596465
谢天谢地,-9.792056595380673
表哥,-11.32470842626992
一时,-11.359445557287746
小鸟,-9.834786730659571
打完,-11.370325954922684
怕怕,-11.027342066225158
李子,-11.10787290555803
留着,-11.23057614430221
扒拉,-11.186707237223446
到货,-10.822840268323045
穿过,-11.398974484675268
吓一跳,-11.44224253632961
小伙儿,-10.819195120341078
进屋,-11.319073391635532
招聘,-11.206657509904206
柴,-11.353616974818676
车贷,-11.619042605874794
改个,-11.264899209197356
无处不在,-10.071260149089396
悲,-11.244531395913931
产生,-11.40839108720059
甚,-11.137191183321658
嗦,-11.196186665889572
叁,-11.258052792835473
节,-11.115095815628017
过生日,-11.44439762837693
胆子,-10.51532157666938
大脑,-11.398508352693113
张嘴,-11.339004551784301
关羽,-11.349679444200842
万人,-11.170792255316824
助手,-11.387385071245943
开播,-11.046602319583757
例子,-11.33328136811191
没人能,-10.513373978058686
五十,-11.3906001454043
借钱,-9.762382060902539
代驾,-11.24706165917234
靓,-10.86711012171779
胖虎,-10.908534952062679
素菜,-11.011713523877631
袖子,-11.491569835363624
淹没,-11.537274268666495
重名,-11.457275613620123
认证,-11.018092539539506
人问,-11.426993489014675
摘下,-11.053739472284375
朵朵,-11.097832520878146
家门口,-11.283379213682142
套餐,-11.303983740077802
翻到,-11.46174346691621
趴着,-11.302201400099666
透露,-11.225009182999145
衬衣,-11.46863641033484
皮鞋,-11.356920240441235
节约,-11.147879737290006
长辈,-11.055313164829025
我服,-11.152130052943416
肝,-11.310198313302466
虚拟,-11.248072763528
真让人,-11.437225017910333
工匠,-8.002467168736048
变速箱,-11.460757540560397
卖房,-11.311631838788486
多岁,-11.452015532406445
胃口,-10.870143937354234
云深,-11.134523040579447
录取,-5.735815935018117
运动鞋,-11.767703517019095
小脚,-11.33868168875128
庄,-11.31171104555367
佛,-11.009921599757472
美元,-11.34725157580159
好评,-11.144497498644258
蔚来,-11.119450556622322
干掉,-11.291203005490413
可可,-11.031724795130383
入手,-11.342474137820593
廾,-11.115026858945326
一夜,-11.17694257431457
好奇心,-11.374182687412269
可爱多,-11.040436753909884
下场,-11.350408054441903
元宝,-11.008957189637005
白活,-11.329120792900197
送人,-10.764709877434996
咖喱,-11.12266124830071
鹤,-10.077527518474508
辜负,-11.031152496219747
架,-11.578532341315036
戴着,-11.526566010698422
怕死,-7.805448619726299
精品,-11.237003353121082
沙拉,-11.135927811429198
寓意,-11.233310520074596
几部,-11.2179078986916
客,-10.984663122034725
震动,-11.312838238450324
管子,-11.456784567261096
温情,-10.962796494764172
当妈,-11.309199517430578
真多,-10.768933461219179
香香,-11.057903687801646
精灵,-11.107101528911377
上海大学,-11.126776946413372
妥妥,-10.872557342839704
乖巧,-10.96516607890531
白糖,-11.132940399550526
扎心,-10.203527785427802
颤抖,-11.225895227951161
糯米,-11.248507084888772
晒网,-11.154029141271806
两家,-11.285633947132023
钟情,-11.077293557275361
唠嗑,-11.38571259191245
追星,-11.039195519541273
舞王,-11.204323225954742
敲,-10.606935098005179
缸,-10.276261148087666
抢劫,-11.189046379025696
尽头,-11.119406108112189
九月,-11.099345558460664
已婚,-11.220638001264374
真敢,-11.408978306056595
学过,-10.9645491653776
不干,-11.509791174093502
郭德纲,-10.930585931475838
不肯,-11.541451206438357
乱七八糟,-11.495015485068919
豌豆,-11.303463449393133
干不了,-11.252751171938732
嘎嘎,-11.116191741999337
对比,-11.415511145152763
续航,-11.037288548671793
放进,-11.593880316240023
学不来,-11.090668047253256
不喜,-11.347487321268005
停下来,-11.13041838143686
走向,-11.420781678281207
银,-11.132952819001932
灰色,-11.2007723947657
一门,-11.273760349487318
蔷薇,-11.198760318545204
吃喝,-11.3952060991147
竹子,-11.600881692678701
睫毛,-11.11556394342891
棋,-10.37762438378501
代,-11.27123365504536
有所,-11.399234961682772
亲兄弟,-11.214100620962213
看不出,-11.404092635289722
轻轻松松,-11.048944091635441
摆脱,-10.521539192505118
宝妈,-11.635904624951495
停电,-11.27384744391326
女王,-11.230765218946923
神器,-11.318441072267301
宾馆,-11.3300561512801
悲惨,-11.422371902643167
脱臼,-11.301447452964096
工程师,-11.19177175638713
见识,-11.219691334120258
区域,-11.56361678252459
打码,-10.967033955377733
没气,-11.310906533268886
三维,-11.525155361486465
洗碗机,-11.307345070848099
汉字,-11.024868023458668
贴心,-10.5596961733153
蚊,-11.342968799385986
键盘,-11.307415419451038
体贴,-11.268493550633655
生成,-11.227221663072168
太秀,-11.365050332961319
订单,-11.16666396813178
单着,-11.511272216877773
资料,-11.286924039932158
可口可乐,-11.256688769296
脱单,-11.360491656894283
相对,-10.984340083432588
小伙伴,-11.369463733862672
校友,-11.242898525996958
唯独,-11.626816250303493
东哥,-11.271336664864833
几颗,-11.415532617980013
给你个,-11.011772595709775
胖点,-11.047644357980474
口香糖,-11.390387299456734
泡水,-11.23810776417176
受教,-10.293794112214659
大于,-10.987518185620385
终极,-11.056633412651179
不舍,-11.057674553536366
热评,-11.077592605813871
广告公司,-11.428549468874007
鑫,-11.145511052860998
锻炼身体,-10.941303300236173
影,-11.214349262982326
添麻烦,-10.945071939348578
勤劳,-8.438118963130039
原图,-11.50569563535733
过期,-11.58554763949302
姚明,-11.23650307893951
男子汉,-11.105284802065196
进错,-11.612905897086014
惊,-11.251608603596978
卫生巾,-11.391880951207531
青梅竹马,-11.307273360083995
复古,-11.218404500070433
地里,-11.604930280730027
玩得,-10.845335515489557
人少,-10.962163701780929
老一辈,-11.58450140540791
千年,-10.90783729572986
半小时,-11.539814351937505
一万个,-11.038301633879353
小怡,-11.153553681559064
太想,-11.155045514681984
之所以,-11.576947042857737
养活,-11.419637538520186
散热,-11.388375635646621
无疑,-11.299585764516035
痛快,-11.245448276821437
兜,-11.231472587731332
记不住,-11.53849047991977
干的事,-11.360515499846846
这群,-10.74336809061542
偏偏,-11.254451420600274
恶心,-11.325195118302556
寒假,-11.348562048190521
几集,-10.47192309729308
三代,-11.35663736945326
真快,-11.313668966453054
浓,-11.236261145872842
姆巴,-11.146603184668152
吕布,-11.29342867420502
反派,-11.157006893227743
试用期,-11.138013180121645
专,-11.287878032722189
选择题,-11.197966922969421
吊瓶,-11.249143184622666
实习生,-10.81941274742178
喜歡,-10.929104964811216
那小子,-11.142235875910728
发达国家,-11.71143901291078
雨刷器,-11.072165318442492
国产车,-11.000166867114297
我想学,-11.205478667079786
坎,-11.543943739483222
两块,-11.277849579757044
小欣,-11.183723832473673
不换,-11.403978183888531
讲得,-10.108453945078871
小乔,-11.080335243070913
添加剂,-11.333425388436076
养生,-11.478695694635581
这锅,-11.17116268648397
接着,-11.108122367471802
猴,-11.09916623839585
假期,-11.536276688280179
出声,-11.279547761838899
裁判,-11.361122464691258
海棠,-11.466283072006663
民众,-11.270002656821173
饺子,-11.118802618472063
三亚,-11.26632267764071
还长,-10.984971313333432
五粮液,-11.373786215859987
四川人,-10.346546323717055
下坡,-10.990104681560853
二号,-11.229556718532212
酒都,-11.495076083530687
晨,-11.133932321421414
田震,-10.614595471571905
巨星,-10.685085256799109
忧伤,-11.158443659222797
世人,-11.217841739826481
對,-11.322570334083467
大佛,-11.17276862621341
火麒麟,-11.145887446457603
咱家,-11.303753435054174
望,-10.264378802547498
人造,-11.23540860548598
宁宁,-11.132885591608074
车工,-11.477794034515933
蚝,-11.201206134351025
推开,-11.5479581425425
发片,-11.068307963262896
部,-11.372446429177916
小鹿,-11.059872170948298
顺眼,-11.040221537022676
而活,-11.112013874649616
蒙圈,-11.168568976110192
通,-11.344536368081277
不等,-11.297445566844752
由于,-11.626590176166898
人儿,-10.606349039433553
杀死,-11.214688583751075
小布,-11.115627945926102
冷静,-11.14235358899218
好多好多,-11.13306349956733
身高体重,-11.386269961385441
万达,-11.369799143422242
趴在,-11.420335991237502
终,-11.025138000921663
五千年,-10.872121911168266
南风,-11.110314946287405
老美,-10.855729678456042
场上,-11.34608229871905
出处,-11.881683464868718
逆行,-9.726917009784033
成全,-10.596366308332993
恐慌,-11.341678816824546
那本,-11.251497392254878
一博,-11.176547690322005
说不出来,-11.336327849452731
般,-11.072735871349998
花生,-10.947405446587561
卡卡,-11.115061403813927
出水,-11.233617990480594
水中,-11.209239853769501
墨迹,-11.123854355619356
无能,-11.366226700563322
看一遍,-11.386495287509492
很火,-11.621060258451717
人鱼,-11.300942526118076
浑身,-10.629453381086
香蕉,-11.32260227642248
阳阳,-11.068629418993202
楚楚,-11.059283563180479
池子,-11.89624131600279
傻傻,-11.476513668806843
男盆友,-11.793193543658866
不及,-11.273252960147941
苏苏,-11.049665159320483
远离,-10.57480463566345
和弦,-11.198923317511111
梦话,-11.26922902712761
弹琴,-11.481663393992543
唱唱,-11.331745704504646
不知不觉,-11.274617272362025
肥肥,-11.101474874846508
会弹,-11.368723885563995
肖,-10.886121785652394
佟,-11.162189247254613
揪,-11.199788142206668
唱成,-11.314568299703904
月色,-11.155693420712112
期,-11.072435973767455
爱是,-11.211195111277394
顺溜,-10.93306116291926
剪头发,-11.192994656176102
清醒,-11.374543008773779
第八个,-10.879793206324653
个性,-11.233248709787803
处处,-11.211455075234072
涵涵,-10.994076461121438
心安,-11.179344823999601
浇水,-11.42472364515578
洋洋,-11.152371281076155
好养,-11.47274289182655
不变,-11.229078461875787
太长,-11.308782262469865
寿司,-11.418881535267483
写真,-11.28784417850007
兄弟姐妹,-9.390249513791272
密卷,-10.692640383169113
籽,-11.3806293716225
栀,-11.037844218198309
规格,-10.342228343074705
美色,-10.77713629095386
相爱,-10.968535069712159
抗击,-10.363757948419883
青丝,-11.18734368934083
